2025-08-08 12:13:12 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: Describe the Kuru kingdom...
2025-08-08 12:13:12 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: Describe the Kuru kingdom...
2025-08-08 12:13:14 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Describe the Kuru kingdom...'
2025-08-08 12:13:14 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Describe the Kuru kingdom...'
2025-08-08 12:13:14 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Describe the Kuru kingdom...'
2025-08-08 12:13:14 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Describe the Kuru kingdom...'
2025-08-08 12:13:14 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Describe the Kuru kingdom...'
2025-08-08 12:13:14 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Describe the Kuru kingdom...'
2025-08-08 12:13:14 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Describe the Kuru kingdom...'
2025-08-08 12:13:14 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Describe the Kuru kingdom...'
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Describe the Kuru kingdom...': ['132.668', '134.817', '151.993', '159.375', '162.568', '170.031', '173.003', '184.643', '189.142', '209.953']
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Describe the Kuru kingdom...': ['132.668', '134.817', '151.993', '159.375', '162.568', '170.031', '173.003', '184.643', '189.142', '209.953']
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Describe the Kuru kingdom...': ['132.668', '134.817', '151.993', '159.375', '162.568', '170.031', '173.003', '184.643', '189.142', '209.953']
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Describe the Kuru kingdom...': ['132.668', '134.817', '151.993', '159.375', '162.568', '170.031', '173.003', '184.643', '189.142', '209.953']
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Describe the Kuru kingdom...': ['132.668', '134.817', '151.993', '159.375', '162.568', '170.031', '173.003', '184.643', '189.142', '209.953']
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Describe the Kuru kingdom...': ['132.668', '134.817', '151.993', '159.375', '162.568', '170.031', '173.003', '184.643', '189.142', '209.953']
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Describe the Kuru kingdom...': ['132.668', '134.817', '151.993', '159.375', '162.568', '170.031', '173.003', '184.643', '189.142', '209.953']
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Describe the Kuru kingdom...': ['132.668', '134.817', '151.993', '159.375', '162.568', '170.031', '173.003', '184.643', '189.142', '209.953']
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 132.668, Average: 166.819
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 132.668, Average: 166.819
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 132.668, Average: 166.819
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 132.668, Average: 166.819
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 132.668, Average: 166.819
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 132.668, Average: 166.819
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 132.668, Average: 166.819
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 132.668, Average: 166.819
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:13:14 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:13:14 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:13:14 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:13:14 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:13:14 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:13:14 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:13:14 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:13:14 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:13:14 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:13:22 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:13:22 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:13:22 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:13:22 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:13:22 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:13:22 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:13:22 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:13:22 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:13:31 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:13:31 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:13:31 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:13:31 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:13:31 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:13:31 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:13:31 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:13:31 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:13:31 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.780 → 0.990 (boost: 1.67x)
2025-08-08 12:13:31 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.780 → 0.990 (boost: 1.67x)
2025-08-08 12:13:31 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.780 → 0.990 (boost: 1.67x)
2025-08-08 12:13:31 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.780 → 0.990 (boost: 1.67x)
2025-08-08 12:13:31 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.780 → 0.990 (boost: 1.67x)
2025-08-08 12:13:31 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.780 → 0.990 (boost: 1.67x)
2025-08-08 12:13:31 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.780 → 0.990 (boost: 1.67x)
2025-08-08 12:13:31 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.780 → 0.990 (boost: 1.67x)
2025-08-08 12:13:31 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.990
2025-08-08 12:13:31 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.990
2025-08-08 12:13:31 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.990
2025-08-08 12:13:31 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.990
2025-08-08 12:13:31 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.990
2025-08-08 12:13:31 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.990
2025-08-08 12:13:31 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.990
2025-08-08 12:13:31 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.990
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 12:16:03 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 12:16:03 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 12:16:03 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 12:16:03 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 12:16:03 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 12:16:03 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 12:16:03 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 12:16:03 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 12:16:03 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 12:16:03 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 12:16:03 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 12:16:03 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 12:16:03 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 12:16:03 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 12:16:03 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 12:16:03 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 12:16:03 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 12:17:11 | INFO | src.rag_engine:query:548 | Processing query: What are the Transformers movies about?...
2025-08-08 12:17:11 | INFO | src.rag_engine:query:548 | Processing query: What are the Transformers movies about?...
2025-08-08 12:17:11 | INFO | src.rag_engine:query:548 | Processing query: What are the Transformers movies about?...
2025-08-08 12:17:11 | INFO | src.rag_engine:query:548 | Processing query: What are the Transformers movies about?...
2025-08-08 12:17:11 | INFO | src.rag_engine:query:548 | Processing query: What are the Transformers movies about?...
2025-08-08 12:17:11 | INFO | src.rag_engine:query:548 | Processing query: What are the Transformers movies about?...
2025-08-08 12:17:11 | INFO | src.rag_engine:query:548 | Processing query: What are the Transformers movies about?...
2025-08-08 12:17:11 | INFO | src.rag_engine:query:548 | Processing query: What are the Transformers movies about?...
2025-08-08 12:17:11 | INFO | src.rag_engine:query:548 | Processing query: What are the Transformers movies about?...
2025-08-08 12:17:15 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: What are the Transformers movies about?...
2025-08-08 12:17:15 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: What are the Transformers movies about?...
2025-08-08 12:17:15 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: What are the Transformers movies about?...
2025-08-08 12:17:15 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: What are the Transformers movies about?...
2025-08-08 12:17:15 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: What are the Transformers movies about?...
2025-08-08 12:17:15 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: What are the Transformers movies about?...
2025-08-08 12:17:15 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: What are the Transformers movies about?...
2025-08-08 12:17:15 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: What are the Transformers movies about?...
2025-08-08 12:17:15 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: What are the Transformers movies about?...
2025-08-08 12:17:18 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'What are the Transformers movies about?...'
2025-08-08 12:17:18 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'What are the Transformers movies about?...'
2025-08-08 12:17:18 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'What are the Transformers movies about?...'
2025-08-08 12:17:18 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'What are the Transformers movies about?...'
2025-08-08 12:17:18 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'What are the Transformers movies about?...'
2025-08-08 12:17:18 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'What are the Transformers movies about?...'
2025-08-08 12:17:18 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'What are the Transformers movies about?...'
2025-08-08 12:17:18 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'What are the Transformers movies about?...'
2025-08-08 12:17:18 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'What are the Transformers movies about?...'
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'What are the Transformers movies about?...': ['138.882', '143.176', '145.049', '156.193', '158.268', '160.659', '162.416', '162.980', '168.574', '170.468']
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'What are the Transformers movies about?...': ['138.882', '143.176', '145.049', '156.193', '158.268', '160.659', '162.416', '162.980', '168.574', '170.468']
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'What are the Transformers movies about?...': ['138.882', '143.176', '145.049', '156.193', '158.268', '160.659', '162.416', '162.980', '168.574', '170.468']
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'What are the Transformers movies about?...': ['138.882', '143.176', '145.049', '156.193', '158.268', '160.659', '162.416', '162.980', '168.574', '170.468']
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'What are the Transformers movies about?...': ['138.882', '143.176', '145.049', '156.193', '158.268', '160.659', '162.416', '162.980', '168.574', '170.468']
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'What are the Transformers movies about?...': ['138.882', '143.176', '145.049', '156.193', '158.268', '160.659', '162.416', '162.980', '168.574', '170.468']
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'What are the Transformers movies about?...': ['138.882', '143.176', '145.049', '156.193', '158.268', '160.659', '162.416', '162.980', '168.574', '170.468']
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'What are the Transformers movies about?...': ['138.882', '143.176', '145.049', '156.193', '158.268', '160.659', '162.416', '162.980', '168.574', '170.468']
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'What are the Transformers movies about?...': ['138.882', '143.176', '145.049', '156.193', '158.268', '160.659', '162.416', '162.980', '168.574', '170.468']
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 138.882, Average: 156.666
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 138.882, Average: 156.666
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 138.882, Average: 156.666
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 138.882, Average: 156.666
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 138.882, Average: 156.666
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 138.882, Average: 156.666
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 138.882, Average: 156.666
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 138.882, Average: 156.666
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 138.882, Average: 156.666
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:17:18 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 12:17:18 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:17:18 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:17:18 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:17:18 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:17:18 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:17:18 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:17:18 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:17:18 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:17:18 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 12:17:25 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:17:25 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:17:25 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:17:25 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:17:25 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:17:25 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:17:25 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:17:25 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:17:25 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 12:17:36 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:17:36 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:17:36 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:17:36 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:17:36 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:17:36 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:17:36 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:17:36 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:17:36 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 12:17:36 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.590 → 0.960 (boost: 1.51x)
2025-08-08 12:17:36 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.590 → 0.960 (boost: 1.51x)
2025-08-08 12:17:36 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.590 → 0.960 (boost: 1.51x)
2025-08-08 12:17:36 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.590 → 0.960 (boost: 1.51x)
2025-08-08 12:17:36 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.590 → 0.960 (boost: 1.51x)
2025-08-08 12:17:36 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.590 → 0.960 (boost: 1.51x)
2025-08-08 12:17:36 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.590 → 0.960 (boost: 1.51x)
2025-08-08 12:17:36 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.590 → 0.960 (boost: 1.51x)
2025-08-08 12:17:36 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.590 → 0.960 (boost: 1.51x)
2025-08-08 12:17:36 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.960
2025-08-08 12:17:36 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.960
2025-08-08 12:17:36 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.960
2025-08-08 12:17:36 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.960
2025-08-08 12:17:36 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.960
2025-08-08 12:17:36 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.960
2025-08-08 12:17:36 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.960
2025-08-08 12:17:36 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.960
2025-08-08 12:17:36 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.960
2025-08-08 12:31:23 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 12:31:35 | INFO | src.rag_engine:reinitialize_knowledge_base:671 | Reinitializing knowledge base...
2025-08-08 12:31:35 | INFO | src.rag_engine:clear_knowledge_base:650 | Clearing knowledge base...
2025-08-08 12:31:35 | INFO | src.vector_store_manager:delete_collection:185 | Deleted collection: genbotx_documents
2025-08-08 12:31:35 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 12:31:35 | INFO | src.rag_engine:clear_knowledge_base:657 | Knowledge base cleared successfully
2025-08-08 12:31:35 | INFO | src.rag_engine:initialize_knowledge_base:606 | Initializing knowledge base...
2025-08-08 12:31:35 | INFO | src.rag_engine:initialize_knowledge_base:624 | Processing documents from the documents folder...
2025-08-08 12:31:35 | INFO | src.document_processor:process_all_documents:156 | Found 5 documents to process
2025-08-08 12:31:35 | INFO | src.document_processor:process_single_document:88 | Processing document: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-08 12:31:35 | INFO | src.document_processor:extract_text_from_pdf:50 | Successfully extracted text from PDF: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-08 12:31:35 | INFO | src.document_processor:process_single_document:132 | Created 5 chunks from Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-08 12:31:35 | INFO | src.document_processor:process_single_document:88 | Processing document: Krishnadevaraya_Wikipedia.docx
2025-08-08 12:31:35 | INFO | src.document_processor:extract_text_from_docx:66 | Successfully extracted text from DOCX: Krishnadevaraya_Wikipedia.docx
2025-08-08 12:31:35 | INFO | src.document_processor:process_single_document:132 | Created 25 chunks from Krishnadevaraya_Wikipedia.docx
2025-08-08 12:31:35 | INFO | src.document_processor:process_single_document:88 | Processing document: kuru_kingdom_Kuru_kingdom.txt
2025-08-08 12:31:35 | INFO | src.document_processor:extract_text_from_txt:79 | Successfully extracted text from TXT: kuru_kingdom_Kuru_kingdom.txt
2025-08-08 12:31:35 | INFO | src.document_processor:process_single_document:132 | Created 22 chunks from kuru_kingdom_Kuru_kingdom.txt
2025-08-08 12:31:35 | INFO | src.document_processor:process_single_document:88 | Processing document: transformers_Transformers_(film_series).txt
2025-08-08 12:31:35 | INFO | src.document_processor:extract_text_from_txt:79 | Successfully extracted text from TXT: transformers_Transformers_(film_series).txt
2025-08-08 12:31:35 | INFO | src.document_processor:process_single_document:132 | Created 45 chunks from transformers_Transformers_(film_series).txt
2025-08-08 12:31:35 | INFO | src.document_processor:process_single_document:88 | Processing document: uploaded_Anglo-Mysore_Wars-_Sujatha_kumari_R.txt
2025-08-08 12:31:35 | INFO | src.document_processor:extract_text_from_txt:79 | Successfully extracted text from TXT: uploaded_Anglo-Mysore_Wars-_Sujatha_kumari_R.txt
2025-08-08 12:31:35 | INFO | src.document_processor:process_single_document:132 | Created 6 chunks from uploaded_Anglo-Mysore_Wars-_Sujatha_kumari_R.txt
2025-08-08 12:31:35 | INFO | src.document_processor:process_all_documents:167 | Total documents processed: 103 chunks from 5 files
2025-08-08 12:31:35 | INFO | src.vector_store_manager:add_documents:87 | Adding 103 documents to vector store...
2025-08-08 12:31:35 | INFO | src.vector_store_manager:add_documents:105 | Processing batch 1/6 (20 documents)
2025-08-08 12:32:21 | INFO | src.vector_store_manager:add_documents:105 | Processing batch 2/6 (20 documents)
